r,kappa,D
3.878787878787879,1.696969696969697,0.17084494058581204
3.9393939393939394,1.696969696969697,0.16756774583612194
4.0,1.696969696969697,0.16424143517741233
4.0606060606060606,1.696969696969697,0.16141094681758947
4.121212121212121,1.696969696969697,0.158326660924408
4.181818181818182,1.696969696969697,0.15561240191838455
4.242424242424242,1.696969696969697,0.15290129164170713
4.303030303030303,1.696969696969697,0.1502187384216354
4.363636363636363,1.696969696969697,0.14775027922423234
4.424242424242425,1.696969696969697,0.1453335831160596
4.484848484848485,1.696969696969697,0.1430402723548735
4.545454545454546,1.696969696969697,0.1411812231167793
4.606060606060606,1.696969696969697,0.1390849728704833
4.666666666666667,1.696969696969697,0.13681523134873974
4.7272727272727275,1.696969696969697,0.13472026287969924
4.787878787878788,1.696969696969697,0.13280582351171738
4.848484848484849,1.696969696969697,0.13094047455619537
4.909090909090909,1.696969696969697,0.12918895449322032
4.96969696969697,1.696969696969697,0.1273209150279153
5.03030303030303,1.696969696969697,0.125847943237836
5.090909090909091,1.696969696969697,0.12424922597317854
5.151515151515151,1.696969696969697,0.12266781135595735
5.212121212121212,1.696969696969697,0.1213058890037157
5.2727272727272725,1.696969696969697,0.11998457573795202
5.333333333333334,1.696969696969697,0.11869334224173078
5.3939393939393945,1.696969696969697,0.11755192131436877
5.454545454545455,1.696969696969697,0.11624673968597801
5.515151515151516,1.696969696969697,0.1150916896796072
5.575757575757576,1.696969696969697,0.11383759121211881
5.636363636363637,1.696969696969697,0.11268308280939894
5.696969696969697,1.696969696969697,0.11161258413928547
5.757575757575758,1.696969696969697,0.11044353165819241
5.818181818181818,1.696969696969697,0.1093592675754479
5.878787878787879,1.696969696969697,0.10833261586202088
5.9393939393939394,1.696969696969697,0.10729478144121737
6.0,1.696969696969697,0.10637868759658656
0.0,1.7575757575757576,0.9999999999990905
0.06060606060606061,1.7575757575757576,0.9995477641983795
0.12121212121212122,1.7575757575757576,0.9982004289321443
0.18181818181818182,1.7575757575757576,0.9958581168980186
0.24242424242424243,1.7575757575757576,0.99261821971953
0.30303030303030304,1.7575757575757576,0.9883031570852837
0.36363636363636365,1.7575757575757576,0.9831449852591062
0.42424242424242425,1.7575757575757576,0.9766907723943806
0.48484848484848486,1.7575757575757576,0.9692711340441273
0.5454545454545454,1.7575757575757576,0.9604739802631228
0.6060606060606061,1.7575757575757576,0.9504902110709565
0.6666666666666667,1.7575757575757576,0.9391025658901042
0.7272727272727273,1.7575757575757576,0.9259101016860182
0.7878787878787878,1.7575757575757576,0.9099374162010421
0.8484848484848485,1.7575757575757576,0.8927096152781216
0.9090909090909092,1.7575757575757576,0.8742376477632903
0.9696969696969697,1.7575757575757576,0.8545176700958902
1.0303030303030303,1.7575757575757576,0.8315768484649172
1.0909090909090908,1.7575757575757576,0.8069900425868881
1.1515151515151516,1.7575757575757576,0.7832102159787477
1.2121212121212122,1.7575757575757576,0.7571241320456487
1.2727272727272727,1.7575757575757576,0.7287094517609423
1.3333333333333335,1.7575757575757576,0.7036157738591368
1.393939393939394,1.7575757575757576,0.6771524914374506
1.4545454545454546,1.7575757575757576,0.649249780928919
1.5151515151515151,1.7575757575757576,0.6218122134174284
1.5757575757575757,1.7575757575757576,0.600111327616787
1.6363636363636365,1.7575757575757576,0.5780933783924183
1.696969696969697,1.7575757575757576,0.5536745125441975
1.7575757575757576,1.7575757575757576,0.5291775382471813
1.8181818181818183,1.7575757575757576,0.5078904595401028
1.878787878787879,1.7575757575757576,0.48677410603237
1.9393939393939394,1.7575757575757576,0.4638940780369303
2.0,1.7575757575757576,0.446547972587376
2.0606060606060606,1.7575757575757576,0.42873398466747714
2.121212121212121,1.7575757575757576,0.41034709406016434
2.1818181818181817,1.7575757575757576,0.3928141847625103
2.2424242424242427,1.7575757575757576,0.37446304146113024
2.303030303030303,1.7575757575757576,0.3578767652397286
2.3636363636363638,1.7575757575757576,0.345278428129547
2.4242424242424243,1.7575757575757576,0.33140327342198234
2.484848484848485,1.7575757575757576,0.3202459741269192
2.5454545454545454,1.7575757575757576,0.307597176949195
2.606060606060606,1.7575757575757576,0.2969359357229036
2.666666666666667,1.7575757575757576,0.28779074195819554
2.7272727272727275,1.7575757575757576,0.27758492299162574
2.787878787878788,1.7575757575757576,0.26991296448754976
2.8484848484848486,1.7575757575757576,0.26052569243602464
2.909090909090909,1.7575757575757576,0.2527954037875623
2.9696969696969697,1.7575757575757576,0.24402794674650663
3.0303030303030303,1.7575757575757576,0.23708304692840446
3.090909090909091,1.7575757575757576,0.22872242803002507
3.1515151515151514,1.7575757575757576,0.2223442772102804
3.2121212121212124,1.7575757575757576,0.21646846390901747
3.272727272727273,1.7575757575757576,0.21005120581005954
3.3333333333333335,1.7575757575757576,0.20420683110977225
3.393939393939394,1.7575757575757576,0.2005373899073553
3.4545454545454546,1.7575757575757576,0.1970645021978599
3.515151515151515,1.7575757575757576,0.19362436744652076
3.5757575757575757,1.7575757575757576,0.18976355235094927
3.6363636363636367,1.7575757575757576,0.18634226788321237
3.6969696969696972,1.7575757575757576,0.18332680019569816
3.757575757575758,1.7575757575757576,0.17909494135356419
3.8181818181818183,1.7575757575757576,0.1757796389324918
3.878787878787879,1.7575757575757576,0.17251814801454635
3.9393939393939394,1.7575757575757576,0.16902288937426646
4.0,1.7575757575757576,0.16605001754689827
4.0606060606060606,1.7575757575757576,0.16237581325676678
4.121212121212121,1.7575757575757576,0.15989440521534712
4.181818181818182,1.7575757575757576,0.1567974765620449
4.242424242424242,1.7575757575757576,0.1540942077603317
4.303030303030303,1.7575757575757576,0.15144634216115466
4.363636363636363,1.7575757575757576,0.1487127810390336
4.424242424242425,1.7575757575757576,0.14603729666720824
4.484848484848485,1.7575757575757576,0.14357066967830787
4.545454545454546,1.7575757575757576,0.1415289090524862
4.606060606060606,1.7575757575757576,0.13976788621171557
4.666666666666667,1.7575757575757576,0.13772702780341783
4.7272727272727275,1.7575757575757576,0.13542477167618033
4.787878787878788,1.7575757575757576,0.13328783609432082
4.848484848484849,1.7575757575757576,0.13137390582552647
4.909090909090909,1.7575757575757576,0.12953935212217751
4.96969696969697,1.7575757575757576,0.12784649861425845
5.03030303030303,1.7575757575757576,0.12601688767029107
5.090909090909091,1.7575757575757576,0.12456825380222579
5.151515151515151,1.7575757575757576,0.12301455685881446
5.212121212121212,1.7575757575757576,0.12139242205562645
5.2727272727272725,1.7575757575757576,0.1200485334049604
5.333333333333334,1.7575757575757576,0.11871228118708416
5.3939393939393945,1.7575757575757576,0.11759287516262709
5.454545454545455,1.7575757575757576,0.1163369811500616
5.515151515151516,1.7575757575757576,0.11520613351385929
5.575757575757576,1.7575757575757576,0.11396854397879881
5.636363636363637,1.7575757575757576,0.11278550511642876
5.696969696969697,1.7575757575757576,0.11175445766167971
5.757575757575758,1.7575757575757576,0.11056928319535238
5.818181818181818,1.7575757575757576,0.10943683445472464
5.878787878787879,1.7575757575757576,0.10835635017108501
5.9393939393939394,1.7575757575757576,0.10752073610687576
6.0,1.7575757575757576,0.10655820885942857
0.0,1.8181818181818183,0.9999999999990905
0.06060606060606061,1.8181818181818183,0.9995697720873311
0.12121212121212122,1.8181818181818183,0.9982890250655568
0.18181818181818182,1.8181818181818183,0.9960671445084883
0.24242424242424243,1.8181818181818183,0.9929631107083453
0.30303030303030304,1.8181818181818183,0.9888698526381512
0.36363636363636365,1.8181818181818183,0.9839523117376267
0.42424242424242425,1.8181818181818183,0.9778133003897005
0.48484848484848486,1.8181818181818183,0.9707593947376968
0.5454545454545454,1.8181818181818183,0.962428414879605
0.6060606060606061,1.8181818181818183,0.9528662252727572
0.6666666666666667,1.8181818181818183,0.9421325106757169
0.7272727272727273,1.8181818181818183,0.9296048821467032
0.7878787878787878,1.8181818181818183,0.9153847905209226
0.8484848484848485,1.8181818181818183,0.897817939760873
0.9090909090909092,1.8181818181818183,0.8805194805863963
0.9696969696969697,1.8181818181818183,0.8613546628496773
1.0303030303030303,1.8181818181818183,0.8392917969201291
1.0909090909090908,1.8181818181818183,0.8160626487399211
1.1515151515151516,1.8181818181818183,0.7925345175138796
1.2121212121212122,1.8181818181818183,0.7676892242498775
1.2727272727272727,1.8181818181818183,0.7418782643413586
1.3333333333333335,1.8181818181818183,0.7150643691018241
1.393939393939394,1.8181818181818183,0.6885494898901406
1.4545454545454546,1.8181818181818183,0.6634660512677951
1.5151515151515151,1.8181818181818183,0.6365110124173152
1.5757575757575757,1.8181818181818183,0.6101677393147632
1.6363636363636365,1.8181818181818183,0.5890221218563698
1.696969696969697,1.8181818181818183,0.5662221781079244
1.7575757575757576,1.8181818181818183,0.5425059754435874
1.8181818181818183,1.8181818181818183,0.5189737778741457
1.878787878787879,1.8181818181818183,0.49785717572601135
1.9393939393939394,1.8181818181818183,0.4760076464565334
2.0,1.8181818181818183,0.4558463831140526
2.0606060606060606,1.8181818181818183,0.43913923249621256
2.121212121212121,1.8181818181818183,0.42159813215563424
2.1818181818181817,1.8181818181818183,0.4030362987066232
2.2424242424242427,1.8181818181818183,0.38729542279447143
2.303030303030303,1.8181818181818183,0.3666874573887386
2.3636363636363638,1.8181818181818183,0.3527481885128942
2.4242424242424243,1.8181818181818183,0.3400868537263294
2.484848484848485,1.8181818181818183,0.32711788146020515
2.5454545454545454,1.8181818181818183,0.3159495593233683
2.606060606060606,1.8181818181818183,0.30379412719744453
2.666666666666667,1.8181818181818183,0.2935637149744452
2.7272727272727275,1.8181818181818183,0.28396998501743864
2.787878787878788,1.8181818181818183,0.2743342898756572
2.8484848484848486,1.8181818181818183,0.2667560231434631
2.909090909090909,1.8181818181818183,0.2581225660360694
2.9696969696969697,1.8181818181818183,0.2500101598903413
3.0303030303030303,1.8181818181818183,0.24123592842021122
3.090909090909091,1.8181818181818183,0.23494873433108565
3.1515151515151514,1.8181818181818183,0.22597037674029122
3.2121212121212124,1.8181818181818183,0.2196891600541582
3.272727272727273,1.8181818181818183,0.21388342911851765
3.3333333333333335,1.8181818181818183,0.20762731334159162
3.393939393939394,1.8181818181818183,0.20188540225038715
3.4545454545454546,1.8181818181818183,0.19838748713406523
3.515151515151515,1.8181818181818183,0.19499447850608453
3.5757575757575757,1.8181818181818183,0.19138696229463129
3.6363636363636367,1.8181818181818183,0.18808541723929903
3.6969696969696972,1.8181818181818183,0.1844967952825666
3.757575757575758,1.8181818181818183,0.18145027628523558
3.8181818181818183,1.8181818181818183,0.17774731698260102
3.878787878787879,1.8181818181818183,0.17438821957591688
3.9393939393939394,1.8181818181818183,0.17093971784155695
4.0,1.8181818181818183,0.16788876835165936
4.0606060606060606,1.8181818181818183,0.16459239548650476
4.121212121212121,1.8181818181818183,0.16195585891354677
4.181818181818182,1.8181818181818183,0.1584220836706451
4.242424242424242,1.8181818181818183,0.15544562813213597
4.303030303030303,1.8181818181818183,0.15260895990071516
4.363636363636363,1.8181818181818183,0.1503144332597261
4.424242424242425,1.8181818181818183,0.14725306527052612
4.484848484848485,1.8181818181818183,0.14477030646050487
4.545454545454546,1.8181818181818183,0.14239438265011894
4.606060606060606,1.8181818181818183,0.1402188676963453
4.666666666666667,1.8181818181818183,0.13849909653316508
4.7272727272727275,1.8181818181818183,0.13660448201334854
4.787878787878788,1.8181818181818183,0.13430955990401386
4.848484848484849,1.8181818181818183,0.13215225289246813
4.909090909090909,1.8181818181818183,0.13022797957614998
4.96969696969697,1.8181818181818183,0.12836548074421775
5.03030303030303,1.8181818181818183,0.12659211118431699
5.090909090909091,1.8181818181818183,0.12484053522069713
5.151515151515151,1.8181818181818183,0.12327564243189762
5.212121212121212,1.8181818181818183,0.12182555279639111
5.2727272727272725,1.8181818181818183,0.12015818522852006
5.333333333333334,1.8181818181818183,0.1189127456574329
5.3939393939393945,1.8181818181818183,0.11772139276783161
5.454545454545455,1.8181818181818183,0.11648468614952069
5.515151515151516,1.8181818181818183,0.11532191652487825
5.575757575757576,1.8181818181818183,0.11395004904459799
5.636363636363637,1.8181818181818183,0.11292494754993175
5.696969696969697,1.8181818181818183,0.1119316311468226
5.757575757575758,1.8181818181818183,0.11061009985542558
5.818181818181818,1.8181818181818183,0.10954306083428655
5.878787878787879,1.8181818181818183,0.1084370330679951
5.9393939393939394,1.8181818181818183,0.1074781981353154
6.0,1.8181818181818183,0.10653684520190079
0.0,1.878787878787879,0.9999999999990905
0.06060606060606061,1.878787878787879,0.9995903044962792
0.12121212121212122,1.878787878787879,0.9983715073947275
0.18181818181818182,1.878787878787879,0.9962626103279625
0.24242424242424243,1.878787878787879,0.993284037285975
0.30303030303030304,1.878787878787879,0.989408350081183
0.36363636363636365,1.878787878787879,0.9847008891734577
0.42424242424242425,1.878787878787879,0.9788717909098565
0.48484848484848486,1.878787878787879,0.97212882317564
0.5454545454545454,1.878787878787879,0.9642452912145066
0.6060606060606061,1.878787878787879,0.9549935376823054
0.6666666666666667,1.878787878787879,0.9446933434183546
0.7272727272727273,1.878787878787879,0.9329966534680645
0.7878787878787878,1.878787878787879,0.9192451606550361
0.8484848484848485,1.878787878787879,0.9031142971095801
0.9090909090909092,1.878787878787879,0.8858925739648665
0.9696969696969697,1.878787878787879,0.8679188789302598
1.0303030303030303,1.878787878787879,0.8479885670083124
1.0909090909090908,1.878787878787879,0.8254367790558069
1.1515151515151516,1.878787878787879,0.8014603016518103
1.2121212121212122,1.878787878787879,0.7785140962867204
1.2727272727272727,1.878787878787879,0.7529683683555927
1.3333333333333335,1.878787878787879,0.7259724313551226
1.393939393939394,1.878787878787879,0.7004233485527307
1.4545454545454546,1.878787878787879,0.6750701706038662
1.5151515151515151,1.878787878787879,0.6485359235605977
1.5757575757575757,1.878787878787879,0.6233119185407394
1.6363636363636365,1.878787878787879,0.5987324615113888
1.696969696969697,1.878787878787879,0.5774326733952546
